top1,top2,margin_1_2,margin_1_10,mean_top10,std_top10,mean_top100,entropy_top100,row_mean,row_std,z_top1,query_pid,query_wid,query_kocc10,top1_kocc10,top1_hub_reference
0.9398570656776428,0.9099237322807312,0.02993333339691162,0.0827593207359314,0.8839419603347778,0.023630937223868633,0.8282512134313583,4.384146982156537,0.35590458113328344,0.20638305132619458,2.8294594967421793,P_291676,W_27328,3,11,0.8824361938238144
0.927444577217102,0.9248672723770142,0.0025773048400878906,0.027783870697021484,0.9111323297023773,0.010474312592713404,0.8751561099290848,4.5323605548970125,0.3981046674606643,0.2832055408259349,1.8691015303260399,P_291677,W_19943,9,6,0.8724427372217178
0.9606422185897827,0.9566565752029419,0.00398564338684082,0.025630474090576172,0.9444455683231354,0.00822956724801574,0.9109460854530335,4.539710640350288,0.3660872883659712,0.33031679156626853,1.7999536971850594,P_291857,W_6730,15,19,0.8658645915985107
0.9082015752792358,0.8567007780075073,0.051500797271728516,0.12980866432189941,0.8131447315216065,0.0400923028697936,0.7327316147089005,3.862951987556279,0.11276924271403425,0.2144089691524823,3.709883666274241,P_291874,W_10154,2,8,0.8766258496046067
0.9485417604446411,0.9405069351196289,0.008034825325012207,0.07167911529541016,0.9093051433563233,0.024665788814678846,0.8284560972452164,4.162896853003552,0.03115733670873559,0.2781805317090228,3.297802395072683,P_291936,W_4726,11,6,0.8462189108133316
0.9621079564094543,0.9552923440933228,0.006815612316131592,0.026542961597442627,0.9439157664775848,0.008108949587004062,0.9146553319692612,4.557364446447777,0.4122990052639162,0.3363823707670153,1.63447611683762,P_291938,W_4704,14,18,0.8647405859827996
0.9516933560371399,0.8938620090484619,0.05783134698867798,0.136488139629364,0.8591206908226013,0.03978613539911366,0.7610648322105408,3.6556154671375025,0.050110631261431456,0.246110486117118,3.663325114651977,P_29201,W_5724,8,7,0.8842118620872498
0.9715156555175781,0.9681352376937866,0.003380417823791504,0.02411019802093506,0.9548906683921814,0.008830974480604908,0.9285166263580322,4.567040973454017,0.4372709413752611,0.3194683576682434,1.6722930497405912,P_292066,W_39438,10,14,0.8716251456737518
0.9427062273025513,0.9344868659973145,0.008219361305236816,0.03339338302612305,0.923060292005539,0.010600719004422846,0.8851930528879166,4.523763309656817,0.39666458773565333,0.2628087009830607,2.077715226026764,P_292074,W_3266,5,9,0.8841856771707535
0.927911639213562,0.9097579717636108,0.018153667449951172,0.03675532341003418,0.9039154589176178,0.009502417715194727,0.8572245532274246,4.4850973227578965,0.3863077108643306,0.2618870524703147,2.068082111117559,P_292133,W_25621,6,11,0.8627576443552971
0.9813809394836426,0.9812978506088257,8.308887481689453e-05,0.009540319442749023,0.9756461918354035,0.0033346434587435136,0.961335391998291,4.594205809695653,0.40272052203526365,0.36461328170470425,1.5870524922771239,P_292219,W_4939,19,17,0.8468970414996148
0.9258307218551636,0.9194573163986206,0.006373405456542969,0.032380759716033936,0.9068009257316589,0.010043801782914962,0.8021140134334565,3.975900785924153,0.1862462282885177,0.24545997921659704,3.013055309154956,P_292306,W_83873,16,14,0.8588857764005661
0.930823564529419,0.9158300757408142,0.014993488788604736,0.04933285713195801,0.8981381714344024,0.014770565980779056,0.853829111456871,4.4951187450978205,0.39537434169937663,0.25590822533401464,2.092348622749718,P_292310,W_21025,6,7,0.8788142046332359
0.9435359239578247,0.9237756729125977,0.01976025104522705,0.05772256851196289,0.9054857969284058,0.017986236949575147,0.8221940296888351,4.175556531245642,0.21021342504810328,0.2334446019974454,3.1413127252974773,P_29237,W_1454,14,6,0.888278024494648
0.9714455604553223,0.9710299968719482,0.00041556358337402344,0.013851404190063477,0.9624137878417969,0.004964117805728734,0.9416493010520935,4.581039858629291,0.44532871663912565,0.3365360113992942,1.5633300033095263,P_292414,W_4841,10,16,0.8142376807332039
0.931490957736969,0.920170783996582,0.011320173740386963,0.042655348777770996,0.9064260303974152,0.012315670080138914,0.8616436439752578,4.4880040610036485,0.355982966109045,0.29707184279223986,1.937268730071042,P_292569,W_23239,1,5,0.8423420757055282
0.9526040554046631,0.9520316123962402,0.0005724430084228516,0.011722981929779053,0.9462422013282776,0.00433251378362366,0.9264108228683472,4.583332971895438,0.42579334167462224,0.3494316158968767,1.507621777086147,P_292570,W_23116,3,9,0.8482909190654755
0.9539974927902222,0.9530830383300781,0.000914454460144043,0.0176161527633667,0.9445635616779328,0.006025808479538638,0.9164878159761429,4.564488252570458,0.3974179495440972,0.3384268718303006,1.64460800714303,P_292573,W_27906,4,9,0.8390625107288361
0.9561176300048828,0.9517257213592529,0.004391908645629883,0.016802489757537842,0.9441064476966858,0.005423896509959023,0.923904356956482,4.582402123312545,0.39023472880014,0.3424764961053153,1.6523262403066497,P_292654,W_14599,3,9,0.835242149233818
0.9694497585296631,0.9683783650398254,0.0010713934898376465,0.006564140319824219,0.965241813659668,0.0020550132351699114,0.9493389517068863,4.5895978610051085,0.45386608402615575,0.34903222697972475,1.477180714696527,P_292657,W_10850,9,16,0.8564897254109383
0.9386904239654541,0.9295768737792969,0.009113550186157227,0.019987940788269043,0.9256879389286041,0.00562884119326121,0.8830196118354797,4.493850068129618,0.38197521483518804,0.2680188872043714,2.0771491701018783,P_292660,W_123591,19,18,0.8817500099539757
1.0000001192092896,0.9640319347381592,0.03596818447113037,0.05956757068634033,0.9602885782718659,0.015159426406170797,0.9215776789188385,4.520054946248029,0.37343759855853714,0.3538079654169278,1.7709112905658844,P_292681,W_4826,16,20,0.8395516645908355
0.9549779891967773,0.9456479549407959,0.009330034255981445,0.015357494354248047,0.9436035275459289,0.004379822056835801,0.9210620164871216,4.576364588867084,0.4365028168891114,0.3347970877166342,1.5486250965986441,P_292685,W_4683,2,22,0.869513430595398
0.9699890613555908,0.9518104791641235,0.018178582191467285,0.03895127773284912,0.9413591146469116,0.011037007210375234,0.9097914028167725,4.544631130466165,0.3788788730536981,0.31650092757800097,1.8676412509228661,P_292689,W_112910,12,15,0.8687109386920929
0.9774523973464966,0.9636192321777344,0.013833165168762207,0.0241926908493042,0.9590880572795868,0.006894682624576721,0.9398911166191101,4.583742398113247,0.41021056761758545,0.3788276060824373,1.4973613871317903,P_292690,W_14599,13,11,0.8452480119466782
0.9322420358657837,0.9243653416633606,0.007876694202423096,0.05097675323486328,0.9010953009128571,0.017730793920818666,0.8482758021354675,4.431408437226075,0.3297974912187952,0.29253582665621,2.0593872262795556,P_292695,W_7202,3,5,0.807950826883316
0.977196216583252,0.9714978933334351,0.0056983232498168945,0.020126819610595703,0.9644562721252441,0.006249098685332996,0.9369520622491837,4.5681103933566565,0.34299124580380413,0.3789578608570857,1.67355011278404,P_292704,W_44137,15,19,0.7816609209775924
0.9573843479156494,0.9521408677101135,0.005243480205535889,0.015125751495361328,0.9463110983371734,0.004758303774108537,0.9285073399543762,4.588898311510927,0.49150516081384865,0.30134397707975874,1.5460046409918702,P_292705,W_10848,16,20,0.8764707362651825
0.9472833871841431,0.9472029209136963,8.046627044677734e-05,0.011178255081176758,0.940364807844162,0.0038701453326150707,0.9077217519283295,4.543800344629181,0.34719068176225293,0.33733032177312017,1.778946826558089,P_292706,W_20539,7,8,0.8775968292355537
0.9677820205688477,0.9585281610488892,0.009253859519958496,0.017760157585144043,0.9548852622509003,0.005170384702113778,0.9305304229259491,4.570828889829471,0.44221382873449866,0.32383045347597017,1.6229733374094968,P_292711,W_20110,8,17,0.837412805557251
0.9706755876541138,0.9671978950500488,0.0034776926040649414,0.02448713779449463,0.9584160387516022,0.00749926630195404,0.9321688324213028,4.5717786528825375,0.38421294229236036,0.37157076807073386,1.5783336466568691,P_292714,W_125147,6,18,0.8239435192942619
0.963467001914978,0.9623768329620361,0.0010901689529418945,0.005260646343231201,0.9608247578144073,0.0015210533342123267,0.9348132008314133,4.571359698585443,0.4357252551787771,0.34892835139587536,1.5124645063190667,P_292717,W_64593,14,19,0.8723334378004074
0.9575070142745972,0.9043821096420288,0.05312490463256836,0.14085835218429565,0.8550639092922211,0.04149475314878356,0.7320341581106186,3.165169940507831,0.07002531142097347,0.23247067719840905,3.81760707864398,P_292740,W_3170,7,4,0.8828510901331902
0.9348092675209045,0.9309582710266113,0.003850996494293213,0.03449660539627075,0.9120587050914765,0.011743805954341487,0.8485525190830231,4.360004207431975,0.1398127174144919,0.26011222056574723,3.05635986027196,P_292769,W_14969,9,3,0.8981795203685761
0.963688850402832,0.959685206413269,0.004003643989562988,0.011478602886199951,0.9559636294841767,0.003346054455379542,0.9354287034273148,4.5861441651172195,0.4108362170058078,0.3635707653792616,1.520619054226737,P_292773,W_50379,8,8,0.8619449689984322
0.9619358777999878,0.9572310447692871,0.004704833030700684,0.016081929206848145,0.9533381700515747,0.004616499035736317,0.9288398873806,4.576905894633597,0.4610039548760671,0.3079637827127764,1.6265936160080554,P_292776,W_35389,16,22,0.8659961315989494
0.8983180522918701,0.8968719840049744,0.001446068286895752,0.0454636812210083,0.8740460216999054,0.017114370820860935,0.7957430797815322,4.225235316128799,0.2937882737024454,0.19848346849055468,3.0457437245719383,P_292807,W_63932,4,6,0.8366495281457901
0.944071352481842,0.9429736137390137,0.0010977387428283691,0.05009490251541138,0.918449878692627,0.017885146262584296,0.82731669485569,4.091757860229846,0.1466551027794016,0.2468810530855662,3.229961310246173,P_292861,W_89492,14,12,0.8916633376479148
0.9440939426422119,0.9426135420799255,0.001480400562286377,0.0828557014465332,0.9011567115783692,0.028355064766595404,0.7717539936304092,3.587617529513749,0.04651635561861891,0.24403630270886353,3.678049442056698,P_2929,W_2928,7,8,0.8770749622583389
0.9122403860092163,0.8975448608398438,0.014695525169372559,0.04948180913925171,0.8801450788974762,0.014566597648308997,0.8250694888830185,4.421672174140488,0.37898431611477723,0.18874176739895007,2.825320951691905,P_292938,W_40034,5,12,0.8585416355729103
0.9160282611846924,0.910271167755127,0.00575709342956543,0.014907479286193848,0.9065595149993897,0.0043887942841995126,0.8584688311815262,4.470466273590526,0.3521677840047439,0.2372189058484905,2.3769626419982894,P_292966,W_1376,11,13,0.8825875395536422
0.9558596611022949,0.9520860910415649,0.0037735700607299805,0.0320054292678833,0.9329062223434448,0.011271608559650573,0.9066325539350509,4.564949254301442,0.42266773593890145,0.3260241642720866,1.6354368282860703,P_292968,W_20120,5,9,0.8501687040925026
0.9497904777526855,0.9233593940734863,0.02643108367919922,0.04347628355026245,0.9185093820095063,0.011858266271264087,0.8666513592004776,4.431701591378481,0.2927598272463401,0.2817830894147787,2.3316894277387905,P_292978,W_4779,11,8,0.8361278742551803
0.931035041809082,0.9269106388092041,0.00412440299987793,0.02333664894104004,0.9175893127918243,0.0075810568502562865,0.8596049547195435,4.402540614517963,0.3574853427278082,0.22151280952166597,2.5892394228451434,P_29299,W_29299,12,9,0.8728751862049102
0.9038249254226685,0.8636517524719238,0.04017317295074463,0.06202864646911621,0.8604516565799714,0.0157823378749443,0.7845834958553314,4.239425495305596,0.1883772942026093,0.20341885137836774,3.517115677178704,P_2931,W_2930,5,11,0.82273481965065
0.9586760997772217,0.9542402625083923,0.004435837268829346,0.015192031860351562,0.9499624907970429,0.004987362249592998,0.9294828671216965,4.582763423598231,0.41763928026534874,0.3205196921967587,1.6879986867641708,P_293409,W_34699,13,10,0.8402663427591324
0.9616850018501282,0.9614555835723877,0.00022941827774047852,0.014340519905090332,0.9545906960964203,0.00540015496061003,0.9308878409862519,4.575818849463989,0.41365091488083316,0.324911202486185,1.6867195799163324,P_293410,W_19417,9,8,0.8616885557770729
0.9752646684646606,0.9751722812652588,9.238719940185547e-05,0.01590418815612793,0.9655020117759705,0.00551155178037108,0.9436190116405487,4.581134617730635,0.42102126126806355,0.3428564595510027,1.6165464927241144,P_293415,W_20254,11,28,0.8548406133055687
0.9786030054092407,0.9771490097045898,0.001453995704650879,0.012466907501220703,0.9710952639579773,0.004176032193851918,0.9504655665159225,4.583975354754119,0.4117885825226363,0.3527080553191818,1.6070356611846046,P_293419,W_38517,17,16,0.8391609796881676
0.9755916595458984,0.9748004674911499,0.0007911920547485352,0.012998759746551514,0.9688071429729461,0.004856575360959802,0.9467860615253448,4.580799604625382,0.4216332000564031,0.3459792013896757,1.6011322566872217,P_293487,W_4692,16,27,0.8539590793848038
0.9511853456497192,0.9158252477645874,0.035360097885131836,0.08537805080413818,0.8962181866168976,0.022648298487641418,0.7968071508407593,3.960459514792302,0.13833422420582706,0.2586499024778244,3.142669352100143,P_293558,W_10253,8,9,0.8971247458457947
0.9347952604293823,0.9312829971313477,0.003512263298034668,0.023797988891601562,0.9201520681381226,0.007704682035465561,0.8718002825975418,4.479613298613815,0.3510497395934122,0.3018938824385534,1.9336116257766514,P_293564,W_6093,9,13,0.8421471479535103
0.9365520477294922,0.9254518747329712,0.011100172996520996,0.037752389907836914,0.9142320096492768,0.011991589393135998,0.8659344863891602,4.476061025930234,0.3286826762423109,0.30836947527577485,1.9712371691186115,P_293596,W_76174,10,6,0.8627044028043747
0.9667684435844421,0.9663977026939392,0.0003707408905029297,0.012484729290008545,0.9611527442932128,0.003884841689314418,0.9389058893918991,4.5818747119537075,0.4550933562284666,0.3046880588256606,1.6793407963751923,P_293612,W_4867,16,18,0.8574286523461342
0.9039597511291504,0.8818477392196655,0.022112011909484863,0.07191509008407593,0.8635533630847931,0.020635541531242196,0.776379308104515,4.117668344114298,0.04777464145925122,0.2701504840745592,3.169289563184459,P_29362,W_246,4,3,0.8951982250809669
0.9999998211860657,0.9268907308578491,0.07310909032821655,0.10392552614212036,0.9190548002719879,0.028846837473724796,0.8573648482561111,4.231597859952691,0.41512823398888776,0.20367787795740505,2.8715518497134966,P_293631,W_12137,9,9,0.8832600179314614
0.9282214045524597,0.9236429333686829,0.0045784711837768555,0.05206632614135742,0.8973322629928588,0.01789744754373552,0.8406105935573578,4.403391391996463,0.3391200875092456,0.2959750880454752,1.990374666095922,P_293633,W_103129,5,8,0.8859998977184296
0.9396071434020996,0.937686562538147,0.0019205808639526367,0.013684093952178955,0.9339700222015381,0.003995881943983092,0.9020291119813919,4.551829487769412,0.4250417787830936,0.27042244070219623,1.902820502917398,P_293643,W_3099,12,18,0.8801907485723496
0.9838773608207703,0.9804955720901489,0.003381788730621338,0.018314898014068604,0.9723424017429352,0.005641750686776283,0.9556888437271118,4.59143170322798,0.4039339597985316,0.3659471335770505,1.5847737222364287,P_293648,W_4696,6,10,0.8193628811836242
0.9511417150497437,0.9449946880340576,0.006147027015686035,0.048216402530670166,0.9225660145282746,0.016156671687460718,0.8812709844112396,4.507427162977563,0.41642506364310133,0.29048070538059334,1.8407992045606116,P_29366,W_29078,8,4,0.8223461869359017
0.9172540903091431,0.909734845161438,0.007519245147705078,0.049469709396362305,0.8849789142608643,0.015967849924362048,0.818736054301262,4.333998082562079,0.3517702480872199,0.24088414920080858,2.347534464578533,P_293668,W_120968,10,8,0.8780841827392578
0.933261513710022,0.9191018342971802,0.014159679412841797,0.08959925174713135,0.8831588327884674,0.02863164415687582,0.7873080366849899,3.961970232235108,0.14387478623605096,0.22742193303031563,3.471022855853018,P_293669,W_120968,8,6,0.8902703547477722
